growthfactor,aov,monthlyorders,instoreorders,instorerevenue,ubereatsorders,doordashorders,selfdeliveryorders,ubereatsrevenue,doordashrevenue,selfdeliveryrevenue,cogsrate,opexrate,commissionrate,deliveryradiuskm,deliverycostperorder,sd_deliverytotalcost,instorenetprofit,ubereatsnetprofit,doordashnetprofit,selfdeliverynetprofit,instoreshare,ue_share,dd_share,sd_share,cuisinetype_Chicken Dishes,cuisinetype_Chinese,cuisinetype_Indian,cuisinetype_Japanese,cuisinetype_Kebabs/Mediterranean,cuisinetype_Pizza,cuisinetype_Thai,segment_Full-service,segment_Ghost Kitchen,segment_QSR,subregion_North Shore,subregion_South Auckland,subregion_West Auckland
-1.6857100646877468,-0.7709319931669734,0.4463957137773742,1.2144443378225187,1.0840609444638343,-0.23819910973524197,-0.18530397686566458,0.5792811815699437,-0.4384745117213701,-0.39482697270226047,0.40429714446598475,-0.6999050680788386,0.22721685098977978,-0.5733215470158075,0.3147429454213886,0.31286868985049043,0.7453534757806527,1.660044375698244,0.22398546878604148,0.22615375038247096,0.11455802530068696,1.6885660619054836,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6857100646877468,0.014156995510104955,-1.007855805596271,0.3515217534577191,0.36056583359813793,-1.3271093256677766,-1.3086810744932087,-0.5000832732776138,-1.2586275103338798,-1.2410087221201203,-0.4708731686316477,1.3377689254838783,1.5713515539762195,-1.1311834768716913,-0.782264936688506,-0.7805139679011988,-0.758100826527239,-0.8113147428605186,-0.7481122533083465,-0.7704976689949079,-0.9509588446359148,1.4522327710360887,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07690662440622635,0.48745350011257205,0.18349356613816473,0.6497668337506609,0.7251800756938931,-0.1508533704893167,-0.0988903539712381,0.644708890601901,-0.0032039315598686364,0.05113944634963466,0.7438698846634134,-0.6120540793853406,-0.3806111517783446,1.1002642425518534,1.631152403953262,1.6293906655106871,1.3456848877611116,1.2095170525689938,0.3531790240001899,0.35791591285744906,0.4279403210479896,0.42812184393537955,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9582149689532129,-0.21912658969679813,2.097231721926284,1.9372235900774126,1.8848055945663706,0.8099497612158609,0.8840646064528629,1.2469313967251714,0.6851774698090561,0.7539809436800092,1.179974028151927,1.3907159854486695,1.5158364417348889,-1.6890454067275784,-0.34346178384454823,-0.34167330934779955,0.8320761903607627,0.4577627303870682,-1.6233148089921232,-1.6607593807498293,-0.8131371856506164,2.3975659345136675,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.07690662440622635,-0.12267279965932856,-0.7283742432410752,0.7115971041272685,0.6942106539141748,-1.193179192157358,-1.1790606401515689,-0.3323221233354042,-1.1544949466802958,-1.1416003981259935,-0.33680933049685924,1.1541510144718474,0.7492872527608301,-1.1311834768716913,-1.6598712423764217,-1.6581952850079966,-1.7865826005636896,-0.15688371554125768,-0.49007138024017227,-0.5034655589041506,-0.5695376033674893,2.082454880021141,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.07690662440622635,-1.4371360778443796,-0.5578431204480746,0.40504990414729874,0.16958972382355786,-0.8496192844567186,-0.8226044457120597,0.04550592297054166,-1.1070806869146632,-1.090293134199112,-0.2801213698648468,-0.710285328649517,0.1355731297701366,-0.5733215470158075,0.5341445218433675,0.5360080077589983,0.47478166457890264,0.17315898761609777,0.16799760529362098,0.16809440080983984,-0.31401427453798464,0.7432328984279054,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5175607966797197,-0.7170973196576875,2.049861965594895,1.7107041937787328,1.5811805184651035,1.0486947818213899,1.132503772274339,1.3697606823988422,0.6983580792021763,0.7699266064694504,1.1860620810462474,1.8037243414920074,1.0725863010682284,0.5424023126959664,0.3147429454213886,0.31286868985049043,1.3099737816050276,0.1724297890134057,-1.9540569786154267,-1.9997404111725332,-0.994633032567414,1.5310105346592204,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5175607966797197,0.8979428856208742,0.4369217625110964,1.3457186870354165,1.4686184937954672,-0.3604831446795373,-0.31492441120730424,0.4837602065155719,-0.10590919476335824,-0.05463860710939454,0.6689850551100883,1.7889341037519841,1.7623852414840684,-0.015459617159920586,0.09534136899940965,0.09716734920559936,0.5604308574206529,-0.5611007477503982,-1.7910561236332565,-1.8360306629533085,-1.1905962875255005,2.2400104072674045,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5175607966797197,-0.11818657686688742,-0.050986727702211285,-1.08710255410567,-1.0831288437561857,0.11700689653152069,0.1711522175738446,0.8344081223799894,0.07489369447783951,0.12586640236271437,0.8008165155423403,-0.06256682625908867,-2.0480866260461967,0.5424023126959664,-1.001666513110485,-1.0036532858097067,-0.01827646492624867,-0.569943825720331,1.1523803418693968,1.172964733801876,1.622096071994549,-1.2262111921503822,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5175607966797197,0.826163320941827,0.6950869345171669,-0.9533743987410757,-0.810735669630356,0.9205876975940329,1.0028833379326993,1.3070545281785764,1.2096794819361945,1.2991796389267498,1.4560549499725879,-0.32678009251734114,-1.5498022343908833,0.5424023126959664,0.3147429454213886,0.31286868985049043,1.265200669397217,-0.4264338329210638,1.4364103896233182,1.4648187495078084,2.245138492161171,-1.304988955773514,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5175607966797197,-0.49278618003566516,-0.4607351199687269,0.5222812251800019,0.44871632704326686,-0.7972118409091635,-0.7685959314030432,0.09755018163644072,-0.8628240155285716,-0.8385954616540386,-0.00030272969476697974,-0.5010743871012375,-0.03742545649129856,-0.015459617159920586,-0.5628633602665272,-0.5648126272563078,-0.1521558451951569,0.5387655717776204,0.1526947688832633,0.15246666745833376,0.0551685953869989,0.9007884256741686,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6857100646877468,1.2411389292425672,0.7993003984462229,0.9379615206201604,1.1143262579923123,0.3557519171370497,0.4195913833953207,0.9909723110031851,0.7630408058433755,0.8374009266303236,1.228392691338283,-0.9575551575994474,-0.5647267629831165,0.5424023126959664,1.4117508275312831,1.413689324865796,1.516428383634328,2.42173557375414,0.9261377369734713,0.9428351525914743,1.3245463359503749,0.5068996075585107,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9582149689532129,0.927103333771736,1.7395900616242963,1.0474605597996467,1.179214861602592,1.322378098125289,1.413348046681225,1.5058245803329924,1.6734227656384058,1.7734950884447174,1.6690625824922134,-0.39832052820354086,0.07631119431659161,-0.015459617159920586,1.4117508275312831,1.413689324865796,1.8841474163498622,1.813021591034155,0.28138820346612353,0.2838434454671701,1.079480282155506,0.11301078944285325,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9582149689532129,0.06126233483072985,-1.128648684241313,-2.153803531165103,-2.1231086020949794,-0.9660802701179523,-0.9414231771918962,-0.07235149982306897,-0.9055797851041169,-0.881599137714823,-0.043552532411955225,-0.13882082118277117,-1.751944334104413,1.1002642425518534,-0.34346178384454823,-0.34167330934779955,-0.11040593602186785,-1.0319714759649168,0.570906754558285,0.5800939900827614,0.4491481654196101,-1.3837667193966452,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.07690662440622635,0.8979428856208742,0.9864109359552098,-0.3476856434446347,-0.20060866281993214,1.1185713732181302,1.2081156923069623,1.4046927794140038,1.4464532468336726,1.5445475928703938,1.5650515761910164,0.27522721762224006,-1.763881295417828,1.1002642425518534,0.9729476746873253,0.9748486663123972,1.6411771194852485,0.06412525756613559,1.1498241697539235,1.172241154804222,2.031033651446923,-1.0686556649041195,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5175607966797197,-1.5649934274289323,0.47481756757620763,-0.6804416001581813,-0.9265708045881332,0.6294352334409488,0.7004356578022067,1.1456405095859972,0.01770393585914148,0.06841346980637901,0.7575931359412895,0.17347731165443217,-2.0442769242342145,0.5424023126959664,-0.5628633602665272,-0.5648126272563078,0.5964247631750876,-0.49649869527123774,1.010316160836369,1.0285006139224275,1.2788830793865864,-1.147433428527251,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.07690662440622635,1.3263771622989362,-1.0954898548093408,-0.09763702429115677,0.10483765055412461,-1.2572327342710365,-1.2438708573223887,-0.4087876488225401,-0.9768240692021961,-0.9576837956950867,-0.11924452033949584,-0.9573897950057523,0.2208255017572757,-0.5733215470158075,1.1923492511093043,1.1905500069572883,0.4312514296356978,0.13781139433306747,0.23193610446293125,0.2331221307294435,-0.14872960360552853,0.42812184393537955,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9582149689532129,1.6740594287130701,1.2019433272630302,1.006962683399259,1.2391877597020378,0.7575423176683058,0.8300560921438463,1.218533162138341,1.36692113353595,1.4558408411598465,1.5295004295651111,-0.9301050132015675,0.33107545553808254,-1.6890454067275784,-0.12406020742256928,-0.12597196870290847,0.9530661215672886,2.1062088665096934,0.7787902302970912,0.7914498422996831,1.5843890899599178,0.349344080312248,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6857100646877468,-0.7417715450161099,-1.0362776593951044,-1.3585891780846489,-1.4542763556124343,-0.9369650237026439,-0.9090180686064863,-0.04450337164683022,-1.037735157997425,-1.0157608977216008,-0.19647125020083425,0.11757511223466499,-1.8938666308291867,1.1002642425518534,1.4117508275312831,1.413689324865796,0.7761210145205236,-0.8014396634783014,0.4962990152548259,0.5045664997080694,0.014981943341604773,-1.0686556649041195,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07690662440622635,0.5009121684898938,2.227498551837604,1.8030072888611792,1.8618283207682245,1.1302174717842535,1.2189173951687655,1.4133272344397485,1.2892374677496288,1.3812019090464074,1.494375089553943,-0.7515823690674347,-0.46048023439817,-0.5733215470158075,-1.221068089532464,-1.2193546264545976,0.1507056962180512,4.9723672319343555,1.0764218494079285,1.096831639266104,2.256209018918899,1.6885660619054836,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07690662440622635,-0.0553794577727209,-0.8515356097026869,-0.03970601225569326,-0.03612767370963649,-1.0068416150993842,-0.9846299886391093,-0.11012308205867949,-0.9669565791821559,-0.9460112931245627,-0.1054740675612403,-0.412692498735115,-0.6869653275400106,1.6581261724077403,-0.12406020742256928,-0.12597196870290847,0.003724502591916665,0.11297538429731603,0.19948383238822853,0.20024647627081463,0.11231299073180279,0.19178855306598483,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5175607966797197,-0.266231929017423,0.8893029354758621,0.7707246677008736,0.7298677801636102,0.5595586420442086,0.6356254406313868,1.110651479658033,0.4360107698856802,0.5059722727471473,1.0369889903146892,-1.2563201191931366,-0.4937272039392159,1.6581261724077403,0.7535460982653465,0.7517093484038894,1.3354295487175343,1.5548049502419496,0.7687621704594658,0.7835455282492231,1.2083804617257379,0.11301078944285325,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.07690662440622635,-0.3110941569418265,-0.8515356097026869,0.00020532489172192127,-0.03687822075140113,-1.0184877136655075,-0.9954316915009127,-0.12929169954371564,-1.0266243498612395,-1.0063930208871215,-0.1803984067311279,-0.9308923430478487,-0.03505921506440331,-1.1311834768716913,1.4117508275312831,1.413689324865796,0.7154435656276864,0.0499182441119945,0.3508408531855347,0.3551474366925119,-0.22716716530081804,0.2705663166891164,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5175607966797197,0.22725257815102684,1.5903753291804208,1.5972212517486502,1.619139567615328,0.6643735291393189,0.7436424692494199,1.1702473401114752,0.7178975780124355,0.7968512501958839,1.2014482788679959,-0.4373856866152156,-0.4776611408740741,0.5424023126959664,0.3147429454213886,0.31286868985049043,1.1675095399946132,3.661156910609199,0.531589578775472,0.540737584601666,1.1728865185179167,1.609788298282352,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5175607966797197,0.1666885704530801,0.7898264471799451,1.128412175679968,1.1488998194702127,0.21017568506050763,0.26836754333007434,0.8974490909754491,0.25499515107085363,0.3125971021912222,0.9233122331517747,1.1786147742239237,0.7056155341496158,-0.5733215470158075,1.631152403953262,1.6293906655106871,1.5263034147925723,0.3649196811765361,-0.9718841767950019,-0.996214991317441,-0.7973952805500321,0.9795661892972998,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5175607966797197,0.029858775283646586,1.6495875245946572,1.5227310877013829,1.5159937333584037,0.8099497612158609,0.8948663093146663,1.2469313967251714,0.7826607969247373,0.8646616616099303,1.234164948876497,-0.17325434861997718,-0.7576889148140109,1.1002642425518534,1.1923492511093043,1.1905500069572883,1.6151101687877452,3.3369354369750277,0.485108281812838,0.4933117002989073,0.9763580054498495,1.2946772437898262,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5175607966797197,0.8956997742246529,-0.31388887534142074,0.7662670155193294,0.8980258345450683,-0.7680965944938551,-0.7361908228176333,0.13147754121073624,-0.5342143187504801,-0.4974708418559041,0.32540448343424305,-0.2492366722126596,-0.357560561955681,-0.5733215470158075,1.631152403953262,1.6293906655106871,0.9786984333111572,1.3804399691101354,0.3045134394940663,0.30801255698663577,0.01660306094003891,1.3734550074129577,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5175607966797197,0.06350544622694962,0.555346153339569,1.093809363278662,1.0991984828718613,-0.022746286261959698,0.03073008037040159,0.73884461927027,-0.0016717036849432539,0.05030722038939597,0.7470479154718904,-1.1539570975612912,0.07941372663650931,-1.6890454067275784,-0.5628633602665272,-0.5648126272563078,0.3059717341428546,2.0540031902762954,0.7391396407600861,0.7520619768621678,0.8784243715839176,1.137121716543563,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07690662440622635,0.05004677784962936,-0.14809472818155892,0.5276181007915959,0.5396270835450582,-0.45365193320852426,-0.41213973696353406,0.40521922549948214,-0.41776500025614943,-0.377526275336534,0.41936715008277614,-0.5514448974146179,0.45123509440735865,-1.1311834768716913,-1.6598712423764217,-1.6581952850079966,-1.2611514255799923,0.4773892961679956,0.1249017402966304,0.12428641149535122,0.4080123063593435,0.5068996075585107,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5175607966797197,-0.3873599444133149,1.1569420587482104,1.135227788145678,1.0693190372912973,0.6119660855917637,0.6788322520786001,1.1406810093431294,0.4395164957646141,0.49970923891817276,1.0391014104472749,-0.7929184026774314,-0.7113290703987114,-0.015459617159920586,0.5341445218433675,0.5360080077589983,1.257464444202927,2.2999161495603686,0.9272448416188016,0.9425913379292212,1.162850520753926,0.6644551348047739,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6857100646877468,-1.015431135354977,-0.8183767802707146,-1.9397428736819782,-2.0827374827840015,-0.6399895102664981,-0.6065703884759935,0.2536109307887067,-0.8431062838322991,-0.8181979234555016,0.028453426914633418,0.2585702154672635,-2.0873564098317,-0.5733215470158075,-1.221068089532464,-1.2193546264545976,-0.6767889610176718,-1.0206874365707186,0.7524206219687403,0.7651807786891996,0.622085151331517,-1.3837667193966452,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6857100646877468,0.005184549925224251,0.7921949349965145,0.779596150067816,0.7809623011691194,0.4489207056660366,0.5168067091515505,1.0439272194097045,0.4295455156817268,0.4948812613924307,1.0314034403301935,-0.5433099554263677,-0.32337881298642007,-0.5733215470158075,0.9729476746873253,0.9748486663123972,1.3835216470164242,1.2599120915940132,0.6175291111861541,0.6277479590695633,0.74371696482719,0.19178855306598483,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9582149689532129,0.18687657301906288,1.7348530859911575,1.6423615725987277,1.6574643793641588,0.7750114655174909,0.851659497867453,1.2327848692360035,0.8102006525378429,0.8861608322494243,1.2537863737960309,-1.0869815693158613,0.41750475205418963,0.5424023126959664,0.5341445218433675,0.5360080077589983,1.3232407295224229,3.449448309510715,0.2876589467661221,0.29044217132621064,0.9538330030295011,1.609788298282352,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07690662440622635,0.06126233483072985,1.007727326304335,0.8569255517009893,0.8656896992279272,0.6410813320070722,0.71123736066401,1.1555211797861553,0.6332657043955422,0.7014626842853448,1.151981263286145,-0.4003866053515383,-0.7663440179871286,0.5424023126959664,0.3147429454213886,0.31286868985049043,1.1569931530064697,1.6182390490269676,0.6988521454618679,0.7100786650200243,1.2501669008748497,0.19178855306598483,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.6857100646877468,0.10163833996269381,-0.8349561949867007,0.0541741528698935,0.08061394499137896,-1.0184877136655075,-0.9954316915009127,-0.12929169954371564,-0.948075392160561,-0.925411033217762,-0.09045714750236437,-0.5415326284573424,-0.5331197366042115,0.5424023126959664,0.09534136899940965,0.09716734920559936,0.12213172058495739,0.23725430886287882,0.2849617149854137,0.28779953498695243,0.08276492292613295,0.349344080312248,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5175607966797197,-0.6026986384504566,0.5813995193218331,0.5592046611299336,0.46706181819409925,0.33828276928786466,0.39798797767171407,0.9747963012973839,0.11784494528320619,0.16927818923092333,0.828557130145637,-0.9202599461311428,-0.02151693632571422,1.1002642425518534,0.7535460982653465,0.7517093484038894,1.2383890494490046,0.7073896588255303,0.3131138045380997,0.31599552092814487,0.5543448327364212,-0.044544737803409694,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5175607966797197,0.24519746932078826,1.2043118150795997,0.9652150278020142,1.0000722987668198,0.7866575640836142,0.8624612007292564,1.2375119882150631,0.8441971381829984,0.9200286944838727,1.270631163310323,-0.10412335872565605,0.32513375903318303,1.1002642425518534,0.7535460982653465,0.7517093484038894,1.426032779028306,1.0960895919553544,-0.3656011865437459,-0.3769965340967938,0.45461410469064634,0.2705663166891164,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
